0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:19:24 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:19:24 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:19:24 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:19:24 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:19:25 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:19:25 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:19:25 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:20:56 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:20:56 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:20:56 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:21:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:21:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:21:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:21:40 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:21:40 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 909
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:21:40 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:21:51 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:21:51 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 909
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:21:51 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:00 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:00 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:00 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:19 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:19 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:19 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:19 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:19 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:19 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:20 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:20 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:20 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:20 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:20 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:20 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:27 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 200 4336
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:27 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:27 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:22:28 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 925
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:06 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:06 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:06 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:19 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:19 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 933
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:19 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:35 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:35 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:23:35 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:24:22 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:24:22 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 955
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:24:22 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:44 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:44 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:44 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:45 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:46 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:46 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:46 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:46 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:46 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:46 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:47 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:47 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:47 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:47 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:47 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:47 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:48 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:48 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:48 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:48 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:48 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:48 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:48 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:48 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:26:48 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:27:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:27:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1014
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:27:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:27:05 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:27:05 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:27:05 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:27:06 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:27:06 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:27:06 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:03 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:03 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1052
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:03 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:03 -0300] "GET /ProjetoIndividual/pages/exemplo/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:03 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:03 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:18 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 200 4336
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:18 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:18 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:19 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:20 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:20 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:28:20 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:43 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:43 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:43 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:44 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:44 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:44 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:45 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:59 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:59 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:32:59 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:00 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:01 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:07 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:07 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:07 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/css/telaExemplo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/js/index.js HTTP/1.1" 404 822
0:0:0:0:0:0:0:1 - - [21/Oct/2021:19:33:08 -0300] "GET /ProjetoIndividual/pages/exemplo/ HTTP/1.1" 304 -
